Date:  17:19, ÐÇÆÚ¶þ, ¾ÅÔÂ 22, 2020
Model name:u_cylinder_shell
Study name:Thermal 3(-Default-)
Plot type: Thermal Thermal1
Time step: 1
Result Type: Temp 


Node  ,Value (Celsius)  ,X (m)  ,Y (m)  ,Z (m)
21099  ,159.014     ,12.82247162  ,-2.74314117  ,7.76606417
21100  ,159.498     ,12.60347557  ,-2.97051024  ,8.12606525
21101  ,158.645     ,12.89685822  ,-2.64673710  ,7.51652718
21102  ,158.742     ,12.27697849  ,-3.20576239  ,7.84976101
21103  ,158.166     ,12.55395699  ,-2.94742346  ,7.38509560
21104  ,158.386     ,12.82256222  ,-2.69130874  ,7.38509560
21105  ,159.221     ,13.07829666  ,-2.47483969  ,7.76606417
21106  ,159.607     ,13.19504261  ,-2.31759787  ,7.93068171
21107  ,158.853     ,13.15268326  ,-2.37843561  ,7.51652718
21108  ,158.594     ,13.06560707  ,-2.41082048  ,7.38509560
21109  ,158.771     ,13.28088856  ,-2.10849953  ,7.38509560
21110  ,159.014     ,12.82256222  ,-2.69130874  ,7.75435066
21111  ,159.777     ,13.39546776  ,-2.00572944  ,7.93068171
21112  ,159.735     ,13.57027435  ,-1.68427873  ,7.82264519
21113  ,159.024     ,13.35310936  ,-2.06656742  ,7.51652718
21114  ,159.189     ,13.54634476  ,-1.73770475  ,7.51585102
21115  ,158.942     ,13.46645832  ,-1.78708375  ,7.38509560
21116  ,159.075     ,13.62063503  ,-1.44948375  ,7.38509560
21117  ,159.392     ,13.28088856  ,-2.10849953  ,7.75435066
21118  ,160.547     ,13.76520348  ,-1.19127917  ,8.17102623
21119  ,159.866     ,13.70805645  ,-1.34011531  ,7.82264519
21120  ,159.791     ,13.82137299  ,-0.99219775  ,7.71460867
21121  ,159.320     ,13.68412685  ,-1.39354134  ,7.51585102
21122  ,159.206     ,13.74202251  ,-1.09875691  ,7.38509560
21123  ,159.292     ,13.82952213  ,-0.73807961  ,7.38509560
21124  ,159.694     ,13.62063503  ,-1.44948375  ,7.75435066
21125  ,160.580     ,13.93470192  ,-0.34608251  ,8.07143784
21126  ,159.881     ,13.89153194  ,-0.62817883  ,7.71460867
21127  ,160.113     ,13.93823433  ,-0.07702838  ,7.79233837
21128  ,159.931     ,13.94046116  ,-0.23861969  ,7.69884682
21129  ,159.608     ,13.93827534  ,-0.29292747  ,7.51449966
21130  ,159.382     ,13.88234043  ,-0.37071908  ,7.38509560
21131  ,159.420     ,13.89999962  ,-0.00000034  ,7.38509560
21132  ,159.916     ,13.82952213  ,-0.73807961  ,7.75435066
21133  ,159.685     ,13.91496372  ,0.50806397  ,7.51341200
21134  ,160.003     ,13.92298317  ,0.45446414  ,7.69781017
21135  ,160.160     ,13.93823433  ,0.29369038  ,7.79233837
21136  ,159.978     ,13.94046116  ,0.13209906  ,7.69884682
21137  ,159.655     ,13.93827534  ,0.07779128  ,7.51449966
21138  ,159.467     ,13.88234043  ,0.37071842  ,7.38509560
21139  ,159.457     ,13.82952213  ,0.73807985  ,7.38509560
21140  ,160.052     ,13.89999962  ,-0.00000034  ,7.75435066
21141  ,159.660     ,13.74768829  ,1.24081278  ,7.51279688
21142  ,160.423     ,13.79128075  ,1.10845423  ,7.92980289
21143  ,160.004     ,13.85282421  ,0.81848347  ,7.69781017
21144  ,159.457     ,13.74202251  ,1.09875715  ,7.38509560
21145  ,159.395     ,13.62063503  ,1.44948304  ,7.38509560
21146  ,160.100     ,13.82952213  ,0.73807985  ,7.75435066
21147  ,159.539     ,13.44450951  ,1.92868340  ,7.51218176
21148  ,159.614     ,13.60990715  ,1.58497584  ,7.51279688
21149  ,160.118     ,13.47385406  ,1.87854123  ,7.82102394
21150  ,160.807     ,13.54799366  ,1.73415482  ,8.16510963
21151  ,160.377     ,13.65349865  ,1.45261717  ,7.92980289
21152  ,159.350     ,13.46645832  ,1.78708315  ,7.38509560
21153  ,159.236     ,13.28088856  ,2.10849905  ,7.38509560
21154  ,160.055     ,13.62063503  ,1.44948304  ,7.75435066
21155  ,159.318     ,13.01644325  ,2.54660797  ,7.51156664
21156  ,159.445     ,13.24408436  ,2.24055195  ,7.51218176
21157  ,160.139     ,13.06478500  ,2.49111271  ,7.92874861
21158  ,160.024     ,13.27342796  ,2.19040966  ,7.82102394
21159  ,159.142     ,13.06560707  ,2.41082001  ,7.38509560
21160  ,158.975     ,12.82256222  ,2.69130826  ,7.38509560
21161  ,159.915     ,13.28088856  ,2.10849905  ,7.75435066
21162  ,158.841     ,12.57171631  ,2.99806499  ,7.39569378
21163  ,159.561     ,12.59230042  ,2.98033905  ,7.76606417
21164  ,159.174     ,12.76061821  ,2.81490946  ,7.51156664
21165  ,159.996     ,12.80895996  ,2.75941420  ,7.92874861
21166  ,159.098     ,12.27697849  ,3.20576239  ,7.63311672
21167  ,158.832     ,12.55395699  ,2.94742298  ,7.38509560
21168  ,159.678     ,12.82256222  ,2.69130826  ,7.75435066
21169  ,159.688     ,12.82247162  ,-2.74314117  ,8.13531876
21170  ,160.173     ,12.60347557  ,-2.97051024  ,8.49531937
21171  ,160.098     ,12.27697849  ,-3.20576239  ,8.58016014
21172  ,159.481     ,12.55395699  ,-2.94742346  ,8.12360573
21173  ,159.689     ,12.82256222  ,-2.69130874  ,8.12360573
21174  ,159.885     ,13.07829666  ,-2.47483969  ,8.13531876
21175  ,160.739     ,13.31047440  ,-2.12186337  ,8.50568962
21176  ,160.370     ,12.85930061  ,-2.70220876  ,8.49531937
21177  ,160.590     ,13.07254410  ,-2.48181057  ,8.52824783
21178  ,161.243     ,13.30969143  ,-2.12338090  ,8.77648067
21179  ,160.271     ,13.19504261  ,-2.31759787  ,8.29993629
21180  ,159.886     ,13.06560707  ,-2.41082048  ,8.12360573
21181  ,160.056     ,13.28088856  ,-2.10849953  ,8.12360573
21182  ,160.353     ,12.82256222  ,-2.69130874  ,8.49285984
21183  ,160.905     ,13.51090050  ,-1.80999506  ,8.50568962
21184  ,161.409     ,13.51011658  ,-1.81151247  ,8.77648067
21185  ,161.075     ,13.62742138  ,-1.53544259  ,8.54028130
21186  ,160.436     ,13.39546776  ,-2.00572944  ,8.29993629
21187  ,160.394     ,13.57027435  ,-1.68427873  ,8.19190025
21188  ,160.222     ,13.46645832  ,-1.78708375  ,8.12360573
21189  ,160.353     ,13.62063503  ,-1.44948375  ,8.12360573
21190  ,160.715     ,13.28088856  ,-2.10849953  ,8.49285984
21191  ,161.729     ,13.84008789  ,-0.89971513  ,8.77138233
21192  ,161.150     ,13.86454296  ,-0.71010143  ,8.44069290
21193  ,161.207     ,13.76520348  ,-1.19127917  ,8.54028130
21194  ,160.451     ,13.82137299  ,-0.99219775  ,8.08386326
21195  ,160.485     ,13.74202251  ,-1.09875691  ,8.12360573
21196  ,160.575     ,13.82952213  ,-0.73807961  ,8.12360573
21197  ,161.013     ,13.62063503  ,-1.44948375  ,8.49285984
21198  ,161.824     ,13.91024780  ,-0.53569621  ,8.77138233
21199  ,161.245     ,13.93470192  ,-0.34608251  ,8.44069290
21200  ,160.779     ,13.93823433  ,-0.07702838  ,8.16159344
21201  ,160.671     ,13.88234043  ,-0.37071908  ,8.12360573
21202  ,160.718     ,13.89999962  ,-0.00000034  ,8.12360573
21203  ,161.241     ,13.82952213  ,-0.73807961  ,8.49285984
21204  ,161.097     ,13.86143970  ,0.74443483  ,8.29905701
21205  ,161.511     ,13.93043327  ,0.39232191  ,8.52477360
21206  ,162.181     ,13.93926716  ,0.09813076  ,8.89435768
21207  ,161.302     ,13.93470192  ,0.02463622  ,8.44069290
21208  ,160.678     ,13.92298317  ,0.45446414  ,8.06706429
21209  ,160.835     ,13.93823433  ,0.29369038  ,8.16159344
21210  ,160.774     ,13.88234043  ,0.37071842  ,8.12360573
21211  ,160.775     ,13.82952213  ,0.73807985  ,8.12360573
21212  ,161.393     ,13.89999962  ,-0.00000034  ,8.49285984
21213  ,161.541     ,13.68577576  ,1.38999176  ,8.53436470
21214  ,161.111     ,13.79128075  ,1.10845423  ,8.29905701
21215  ,162.021     ,13.78968239  ,1.11391330  ,8.76910686
21216  ,161.525     ,13.86027336  ,0.75634128  ,8.52477360
21217  ,160.789     ,13.74202251  ,1.09875715  ,8.12360573
21218  ,160.744     ,13.62063503  ,1.44948304  ,8.12360573
21219  ,161.464     ,13.82952213  ,0.73807985  ,8.49285984
21220  ,160.939     ,13.26521111  ,2.17924428  ,8.29800320
21221  ,160.824     ,13.47385406  ,1.87854123  ,8.19027901
21222  ,161.951     ,13.40147781  ,1.99669528  ,8.76967049
21223  ,161.513     ,13.54799366  ,1.73415482  ,8.53436470
21224  ,161.992     ,13.65190125  ,1.45807636  ,8.76910686
21225  ,160.715     ,13.46645832  ,1.78708315  ,8.12360573
21226  ,160.621     ,13.28088856  ,2.10849905  ,8.12360573
21227  ,161.450     ,13.62063503  ,1.44948304  ,8.49285984
21228  ,161.180     ,12.84252548  ,2.71690893  ,8.50568962
21229  ,160.866     ,13.06478500  ,2.49111271  ,8.29800320
21230  ,161.877     ,13.20105171  ,2.30856371  ,8.76967049
21231  ,160.547     ,13.06560707  ,2.41082001  ,8.12360573
21232  ,160.404     ,12.82256222  ,2.69130826  ,8.12360573
21233  ,161.347     ,13.28088856  ,2.10849905  ,8.49285984
21234  ,160.311     ,12.59230042  ,2.98033905  ,8.13531876
21235  ,161.061     ,12.58670044  ,2.98521042  ,8.50568962
21236  ,160.746     ,12.80895996  ,2.75941420  ,8.29800320
21237  ,160.596     ,12.27697849  ,3.20576239  ,8.36565018
21238  ,160.284     ,12.55395699  ,2.94742298  ,8.12360573
21239  ,161.154     ,12.82256222  ,2.69130826  ,8.49285984
21240  ,160.874     ,12.60347557  ,-2.97051024  ,8.86457443
21241  ,161.587     ,12.58813095  ,-2.98396969  ,9.24604225
21242  ,161.094     ,12.81671906  ,-2.75011206  ,8.89750195
21243  ,161.757     ,12.76138401  ,-2.81406260  ,9.27003574
21244  ,160.799     ,12.27697849  ,-3.20576239  ,8.94941425
21245  ,161.503     ,12.27697849  ,-3.20576239  ,9.31055832
21246  ,160.857     ,12.55395699  ,-2.94742346  ,8.86211395
21247  ,161.054     ,12.82256222  ,-2.69130874  ,8.86211395
21248  ,161.283     ,13.07254410  ,-2.48181057  ,8.89750195
21249  ,161.945     ,13.01720905  ,-2.54576111  ,9.27003574
21250  ,162.212     ,13.16024113  ,-2.36792803  ,9.35281181
21251  ,161.936     ,13.30969143  ,-2.12338090  ,9.14573479
21252  ,161.243     ,13.06560707  ,-2.41082048  ,8.86211395
21253  ,161.408     ,13.28088856  ,-2.10849953  ,8.86211395
21254  ,161.747     ,12.82256222  ,-2.69130874  ,9.23136902
21255  ,162.376     ,13.36066628  ,-2.05605960  ,9.35281181
21256  ,162.326     ,13.61128807  ,-1.58121657  ,9.21554375
21257  ,162.810     ,13.51450729  ,-1.80296302  ,9.51105213
21258  ,162.101     ,13.51011658  ,-1.81151247  ,9.14573479
21259  ,161.766     ,13.62742138  ,-1.53544259  ,8.90953541
21260  ,161.573     ,13.46645832  ,-1.78708375  ,8.86211395
21261  ,161.705     ,13.62063503  ,-1.44948375  ,8.86211395
21262  ,162.100     ,13.28088856  ,-2.10849953  ,9.23136902
21263  ,162.462     ,13.74906921  ,-1.23705316  ,9.21554375
21264  ,162.945     ,13.65229034  ,-1.45879960  ,9.51105213
21265  ,163.013     ,13.79764080  ,-1.08612704  ,9.47132587
21266  ,162.424     ,13.84008789  ,-0.89971513  ,9.14063644
21267  ,161.902     ,13.76520348  ,-1.19127917  ,8.90953541
21268  ,161.840     ,13.74202251  ,-1.09875691  ,8.86211395
21269  ,161.936     ,13.82952213  ,-0.73807961  ,8.86211395
21270  ,162.400     ,13.62063503  ,-1.44948375  ,9.23136902
21271  ,162.828     ,13.93926716  ,-0.27258798  ,9.26361275
21272  ,163.116     ,13.86779976  ,-0.72210807  ,9.47132587
21273  ,162.528     ,13.91024780  ,-0.53569621  ,9.14063644
21274  ,161.949     ,13.93470192  ,-0.34608251  ,8.80994797
21275  ,162.039     ,13.88234043  ,-0.37071908  ,8.86211395
21276  ,162.096     ,13.89999962  ,-0.00000034  ,8.86211395
21277  ,162.639     ,13.82952213  ,-0.73807961  ,9.23136902
21278  ,162.721     ,13.85984230  ,0.74989402  ,9.13836098
21279  ,163.728     ,13.89966297  ,0.59070641  ,9.63118553
21280  ,162.955     ,13.91753864  ,0.49190047  ,9.26260662
21281  ,162.226     ,13.93043327  ,0.39232191  ,8.89402771
21282  ,162.896     ,13.93926716  ,0.09813076  ,9.26361275
21283  ,162.164     ,13.88234043  ,0.37071842  ,8.86211395
21284  ,162.179     ,13.82952213  ,0.73807985  ,8.86211395
21285  ,162.811     ,13.89999962  ,-0.00000034  ,9.23136902
21286  ,163.436     ,13.72638607  ,1.29609466  ,9.46807289
21287  ,162.752     ,13.78968239  ,1.11391330  ,9.13836098
21288  ,163.759     ,13.82950401  ,0.95472574  ,9.63118553
21289  ,162.209     ,13.74202251  ,1.09875715  ,8.86211395
21290  ,162.180     ,13.62063503  ,1.44948304  ,8.86211395
21291  ,162.909     ,13.82952213  ,0.73807985  ,9.23136902
21292  ,162.949     ,13.51090050  ,1.80999446  ,9.24531364
21293  ,162.700     ,13.40147781  ,1.99669528  ,9.13892555
21294  ,162.262     ,13.54799366  ,1.73415482  ,8.90361881
21295  ,163.425     ,13.58860397  ,1.64025760  ,9.46807289
21296  ,162.742     ,13.65190125  ,1.45807636  ,9.13836098
21297  ,162.170     ,13.46645832  ,1.78708315  ,8.86211395
21298  ,162.096     ,13.28088856  ,2.10849905  ,8.86211395
21299  ,162.930     ,13.62063503  ,1.44948304  ,9.23136902
21300  ,161.951     ,12.84252548  ,2.71690893  ,8.87494373
21301  ,162.896     ,13.31047440  ,2.12186289  ,9.24531364
21302  ,162.749     ,12.84252548  ,2.71690893  ,9.24531364
21303  ,163.661     ,13.10490990  ,2.44172812  ,9.61568451
21304  ,162.648     ,13.20105171  ,2.30856371  ,9.13892555
21305  ,162.044     ,13.06560707  ,2.41082001  ,8.86211395
21306  ,161.924     ,12.82256222  ,2.69130826  ,8.86211395
21307  ,162.867     ,13.28088856  ,2.10849905  ,9.23136902
21308  ,161.855     ,12.58670044  ,2.98521042  ,8.87494373
21309  ,162.653     ,12.58670044  ,2.98521042  ,9.24531364
21310  ,162.182     ,12.27697849  ,3.20576239  ,9.09818268
21311  ,161.828     ,12.55395699  ,2.94742298  ,8.86211395
21312  ,162.718     ,12.82256222  ,2.69130826  ,9.23136902
21313  ,162.309     ,12.58813095  ,-2.98396969  ,9.61529732
21314  ,163.045     ,12.57264996  ,-2.99727154  ,9.99676514
21315  ,162.478     ,12.76138401  ,-2.81406260  ,9.63929081
21316  ,162.744     ,12.90441608  ,-2.63622952  ,9.72206688
21317  ,163.369     ,12.81509781  ,-2.75206566  ,10.07495499
21318  ,162.943     ,12.27697849  ,-3.20576239  ,10.04095745
21319  ,163.737     ,12.55395699  ,-2.94742346  ,10.33913422
21320  ,162.279     ,12.55395699  ,-2.94742346  ,9.60062408
21321  ,162.468     ,12.82256222  ,-2.69130874  ,9.60062408
21322  ,162.930     ,13.16024113  ,-2.36792803  ,9.72206688
21323  ,163.554     ,13.07092285  ,-2.48376417  ,10.07495499
21324  ,163.364     ,13.31408215  ,-2.11483145  ,9.88030720
21325  ,163.923     ,12.82256222  ,-2.69130874  ,10.33913422
21326  ,164.108     ,13.06560707  ,-2.41082048  ,10.33913422
21327  ,162.654     ,13.06560707  ,-2.41082048  ,9.60062408
21328  ,162.818     ,13.28088856  ,-2.10849953  ,9.60062408
21329  ,163.186     ,12.82256222  ,-2.69130874  ,9.96987915
21330  ,163.720     ,13.27134895  ,-2.17189598  ,10.07495499
21331  ,163.529     ,13.51450729  ,-1.80296302  ,9.88030720
21332  ,164.360     ,13.61270332  ,-1.57733798  ,10.24718285
21333  ,164.437     ,13.45728588  ,-1.90726185  ,10.35925293
21334  ,163.597     ,13.65985870  ,-1.43029046  ,9.84058094
21335  ,164.274     ,13.28088856  ,-2.10849953  ,10.33913422
21336  ,164.445     ,13.46645832  ,-1.78708375  ,10.33913422
21337  ,162.984     ,13.46645832  ,-1.78708375  ,9.60062408
21338  ,163.119     ,13.62063503  ,-1.44948375  ,9.60062408
21339  ,163.537     ,13.28088856  ,-2.10849953  ,9.96987915
21340  ,164.502     ,13.75048542  ,-1.23317456  ,10.24718285
21341  ,164.169     ,13.86238670  ,-0.73490965  ,10.00195313
21342  ,163.739     ,13.79764080  ,-1.08612704  ,9.84058094
21343  ,164.587     ,13.62063503  ,-1.44948375  ,10.33913422
21344  ,164.739     ,13.74202251  ,-1.09875691  ,10.33913422
21345  ,163.261     ,13.74202251  ,-1.09875691  ,9.60062408
21346  ,163.365     ,13.82952213  ,-0.73807961  ,9.60062408
21347  ,163.845     ,13.62063503  ,-1.44948375  ,9.96987915
21348  ,164.283     ,13.93254662  ,-0.37089074  ,10.00195313
21349  ,163.565     ,13.93926716  ,-0.27258798  ,9.63286781
21350  ,163.853     ,13.86779976  ,-0.72210807  ,9.84058094
21351  ,164.854     ,13.82952213  ,-0.73807961  ,10.33913422
21352  ,164.984     ,13.88234043  ,-0.37071908  ,10.33913422
21353  ,163.480     ,13.88234043  ,-0.37071908  ,9.60062408
21354  ,163.548     ,13.89999962  ,-0.00000034  ,9.60062408
21355  ,164.102     ,13.82952213  ,-0.73807961  ,9.96987915
21356  ,164.480     ,13.89966297  ,0.59070641  ,10.00044060
21357  ,164.367     ,13.93254662  ,-0.00017200  ,10.00195313
21358  ,163.648     ,13.93926716  ,0.09813076  ,9.63286781
21359  ,165.067     ,13.89999962  ,-0.00000034  ,10.33913422
21360  ,165.169     ,13.88234043  ,0.37071842  ,10.33913422
21361  ,163.631     ,13.88234043  ,0.37071842  ,9.60062408
21362  ,163.662     ,13.82952213  ,0.73807985  ,9.60062408
21363  ,164.300     ,13.89999962  ,-0.00000034  ,9.96987915
21364  ,165.323     ,13.78999710  ,1.11284328  ,10.35531044
21365  ,164.524     ,13.64868164  ,1.46583152  ,9.98493958
21366  ,164.206     ,13.72638607  ,1.29609466  ,9.83732796
21367  ,164.529     ,13.82950401  ,0.95472574  ,10.00044060
21368  ,165.217     ,13.82952213  ,0.73807985  ,10.33913422
21369  ,165.287     ,13.74202251  ,1.09875715  ,10.33913422
21370  ,163.710     ,13.74202251  ,1.09875715  ,9.60062408
21371  ,163.700     ,13.62063503  ,1.44948304  ,9.60062408
21372  ,164.432     ,13.82952213  ,0.73807985  ,9.96987915
21373  ,163.739     ,13.51090050  ,1.80999446  ,9.61456871
21374  ,164.534     ,13.51090050  ,1.80999446  ,9.98493958
21375  ,164.504     ,13.30533600  ,2.12985945  ,9.98493958
21376  ,164.216     ,13.58860397  ,1.64025760  ,9.83732796
21377  ,165.298     ,13.62063503  ,1.44948304  ,10.33913422
21378  ,165.331     ,13.46645832  ,1.78708315  ,10.33913422
21379  ,163.710     ,13.46645832  ,1.78708315  ,9.60062408
21380  ,163.658     ,13.28088856  ,2.10849905  ,9.60062408
21381  ,164.491     ,13.62063503  ,1.44948304  ,9.96987915
21382  ,163.562     ,12.84252548  ,2.71690893  ,9.61456871
21383  ,164.474     ,13.10490990  ,2.44172812  ,9.98493958
21384  ,164.401     ,12.84252548  ,2.71690893  ,9.98493958
21385  ,165.301     ,13.28088856  ,2.10849905  ,10.33913422
21386  ,165.294     ,13.06560707  ,2.41082001  ,10.33913422
21387  ,163.627     ,13.06560707  ,2.41082001  ,9.60062408
21388  ,163.531     ,12.82256222  ,2.69130826  ,9.60062408
21389  ,164.470     ,13.28088856  ,2.10849905  ,9.96987915
21390  ,163.488     ,12.58670044  ,2.98521042  ,9.61456871
21391  ,164.328     ,12.58670044  ,2.98521042  ,9.98493958
21392  ,163.849     ,12.27697849  ,3.20576239  ,9.83071613
21393  ,165.220     ,12.82256222  ,2.69130826  ,10.33913422
21394  ,165.171     ,12.55395699  ,2.94742298  ,10.33913422
21395  ,163.458     ,12.55395699  ,2.94742298  ,9.60062408
21396  ,164.367     ,12.82256222  ,2.69130826  ,9.96987915
21397  ,151.183     ,12.69208431  ,-2.88313532  ,0.44171810
21398  ,150.963     ,12.49773312  ,-3.05958462  ,0.51377869
21399  ,151.241     ,12.78552437  ,-2.77936196  ,0.00000000
21400  ,150.937     ,12.53901100  ,-3.02587557  ,0.00000000
21401  ,150.565     ,12.25343609  ,-3.22583747  ,0.00000000
21402  ,150.605     ,12.25343513  ,-3.22583747  ,0.36114416
21403  ,151.057     ,12.53049469  ,-2.96759129  ,0.55388260
21404  ,151.728     ,13.14109421  ,-2.33588505  ,0.25944796
21405  ,151.486     ,12.93243599  ,-2.64278460  ,0.44171810
21406  ,151.780     ,13.22583771  ,-2.25343585  ,0.00000000
21407  ,151.544     ,13.02587509  ,-2.53901100  ,0.00000000
21408  ,151.360     ,12.77950764  ,-2.73575163  ,0.55388260
21409  ,151.678     ,13.02697086  ,-2.45915556  ,0.55388260
21410  ,151.241     ,12.75771618  ,-2.75771618  ,0.00000000
21411  ,151.964     ,13.33605766  ,-2.05744934  ,0.25944796
21412  ,152.207     ,13.54282570  ,-1.72493529  ,0.42676640
21413  ,152.187     ,13.56813431  ,-1.65904033  ,0.00000000
21414  ,152.016     ,13.42080021  ,-1.97500002  ,0.00000000
21415  ,151.914     ,13.22978210  ,-2.18597984  ,0.55388260
21416  ,152.153     ,13.42294788  ,-1.86907113  ,0.55388260
21417  ,151.780     ,13.19469261  ,-2.23694801  ,0.00000000
21418  ,152.378     ,13.68647671  ,-1.41687441  ,0.42676640
21419  ,152.464     ,13.80201626  ,-1.01423562  ,0.00000000
21420  ,152.358     ,13.71178627  ,-1.35097957  ,0.00000000
21421  ,152.324     ,13.57282257  ,-1.56362927  ,0.55388260
21422  ,152.486     ,13.70527744  ,-1.21693039  ,0.55388260
21423  ,152.187     ,13.53460026  ,-1.64821124  ,0.00000000
21424  ,152.571     ,13.88999081  ,-0.68591034  ,0.00000000
21425  ,152.593     ,13.79724026  ,-0.88936353  ,0.55388260
21426  ,152.681     ,13.86458492  ,-0.52438653  ,0.55388260
21427  ,152.465     ,13.76711082  ,-1.00939429  ,0.00000000
21428  ,152.736     ,13.94094372  ,0.19011201  ,0.55555534
